-1.524737200000000070e-01 -5.138023200000000346e-01 -5.039103200000009941e-02 8.555848000000000342e-01 -7.721615200000000456e-01 -1.438975200000000010e-01 2.833360400000000112e-01 -8.897036000000000389e-01 -9.524715999999999738e-01 -5.095819999999999794e-01 -5.887447999999999571e-01 -6.582523999999999598e-01 -8.466420000000000057e-01 9.716044000000000347e-01 7.800871999999999806e-01 1.913565799999999983e-01 9.349418000000000450e-01 -1.608626800000000079e-01 1.330637199999999964e-01 2.825181999999999971e-01 -5.557071999999999568e-01 9.491551999999999767e-01 -4.038744799999999802e-01 -7.184134399999999587e-01 -7.188991999999999605e-01
-7.677427999999999475e-01 -6.687385599999999819e-01 -2.500389599999999768e-01 6.639422400000000168e-01 5.899485599999999552e-01 7.269371999999999501e-01 -9.374063999999999730e-01 5.370363999999999693e-01 -6.624883999999999773e-01 8.348063999999999485e-01 -1.240255200000000002e-01 -5.809828000000000214e-01 -5.958252000000000548e-01 5.180112000000000050e-01 3.043938400000000266e-01 -9.273831999999999631e-01 1.753070399999999973e-01 3.923108000000000151e-01 -4.959522000000000097e-01 7.883386000000000005e-01 -5.321219999999999839e-01 3.296708799999999995e-01 -1.961368800000000134e-01 1.882145600000000030e-01 5.129101600000000039e-01
-4.470740000000000269e-01 -7.289978400000000081e-01 1.793060799999990004e-02 4.004228799999999810e-01 1.948645599999999922e-01 3.539109599999999967e-01 9.860579999999999901e-01 -5.125771999999970303e-03 -6.309940000000000548e-01 4.434392000000000195e-02 1.098728800000000061e-01 -7.774064000000000529e-01 9.240796000000000010e-01 1.973532400000000131e-01 5.021244000000000263e-01 6.580194000000010035e-02 -8.744148000000000476e-01 6.919330000000000203e-01 3.827400000000000246e-01 -9.889476000000000377e-01 -9.603391999999999484e-01 -5.965725600000000295e-01 -2.036409600000000097e-01 3.045202399999999976e-01 2.115632799999999925e-01
7.862400000000000500e-01 -7.287802399999999681e-01 1.459305599999999870e-01 -5.327733599999999736e-01 -9.070591999999999544e-01 -4.784267999999999854e-01 -6.449924000000000213e-01 -4.251503999999999839e-01 9.949048000000000336e-01 -4.532068000000000207e-01 -8.101303999999999450e-02 1.624840800000000030e-01 5.252451999999999677e-01 5.577467999999999870e-01 -4.811500000000000221e-01 -6.434689999999999577e-01 -7.354594000000000409e-02 -9.885194000000000480e-01 -6.900705999999999785e-01 8.022869999999999724e-01 -5.576343999999999745e-01 -2.697507199999999994e-01 3.524017600000000083e-01 9.908647999999999900e-01 -4.388788800000040409e-03
-4.450096000000000052e-01 -8.400847999999999649e-01 2.186720000000000053e-01 6.987280000000000157e-01 2.940691200000000033e-02 6.923616000000000215e-01 8.295903999999999501e-01 -9.648295999999999539e-01 -4.773020000000000040e-01 6.968400000000000150e-01 4.314743999999999802e-01 1.546877600000000075e-01 -1.532521599999999914e-02 -7.165563999999999822e-01 -9.142200000000000326e-01 -9.721030000000000504e-01 -5.654951999999999757e-01 7.718321999999999683e-01 -4.149686000000000208e-01 8.563918000000000363e-01 4.090632000000000157e-01 -3.176823999999999759e-01 -5.612557599999999924e-01 2.891626400000000263e-01 -8.240703999999999807e-01
9.831387999999999794e-01 -5.810147199999999845e-01 -4.462708799999999809e-01 -8.017736000000000307e-02 -8.218807999999999669e-01 -5.036251999999999951e-01 5.827440000000000397e-01 1.033376800000000012e-01 -7.654647999999999453e-01 -2.446837199999999934e-01 -1.166887199999999958e-01 3.644174000000000024e-01 -1.155636000000000024e-01 5.397984000000000115e-01 -9.109943999999999820e-01 7.281461999999999657e-01 1.725756999999999985e-01 -8.159796000000000271e-01 8.959321999999999564e-01 2.996900000000000119e-01 7.791088000000000457e-01 5.664767200000000447e-01 -6.899558399999999869e-01 -4.430611999999999884e-01 6.077984800000000298e-01
4.662379999999999858e-01 -1.219502400000009937e-02 -8.077112000000000180e-02 5.431553599999999760e-01 -9.809072000000000624e-02 -2.615857999999999794e-01 2.130001199999999872e-01 -8.958867999999999832e-01 3.679975600000000013e-01 -8.832640000000000491e-01 -1.679956799999989892e-03 -2.690184400000000253e-01 -3.546980800000000267e-01 9.686207999999999485e-01 3.911538399999999749e-01 -7.268649999999999833e-01 2.335987999999999953e-01 -4.227438000000000029e-01 -6.362594000000000305e-01 -5.712260000000000115e-01 8.254352000000000356e-01 -6.927988800000000058e-01 -1.626440799999999964e-01 -5.771857599999999922e-01 5.567239200000000388e-01
9.818243999999999583e-02 7.948196800000000284e-01 -3.684033600000000130e-02 5.331115199999999499e-01 -3.116910399999999748e-01 -2.216519200000000023e-01 9.860651999999999751e-01 4.293404000000000109e-01 -4.335559999999999969e-01 2.649940000000000073e-01 -8.037311999999999790e-01 -4.924912000000000040e-02 -6.801580000000000403e-01 -8.502119999999999678e-01 -2.587499200000000221e-01 2.419287999999999994e-01 6.287139999999999951e-01 -5.270635999999999655e-01 -6.607707999999999915e-01 -6.595027999999999446e-01 9.805144000000000082e-01 9.637567999999999691e-01 -5.243458399999999520e-01 -4.575248800000000227e-01 2.386368799999999957e-01
6.649500000000000410e-01 3.731043199999999893e-01 3.541916800000000087e-01 3.425332799999999955e-01 6.173910400000000021e-01 -1.055456399999999961e-01 -2.409123200000000131e-01 -2.433783999999999947e-01 -8.356824000000000474e-01 5.461960000000000148e-01 -5.647467999999999932e-01 7.626220000000000221e-01 -8.120292000000000066e-01 -5.255944000000000171e-01 -7.563168000000000113e-01 4.172687999999999953e-01 6.318739999999989365e-02 -7.669000000000000261e-01 7.655794000000000210e-01 1.364294199999999957e-01 -6.726588000000000012e-01 7.576749600000000084e-01 6.871735199999999821e-01 2.044292000000000054e-01 3.321007200000000159e-01
8.962411999999999601e-01 -9.694728000000000234e-01 -1.127008800000000033e-01 6.071787199999999496e-01 -7.641438400000000186e-01 9.447307999999999817e-01 9.772195999999999660e-01 8.503391999999999618e-01 5.818640000000000478e-01 3.435846000000000178e-01 -2.590000799999999867e-02 3.894449200000000277e-01 8.889803999999990047e-02 9.576848000000000027e-01 -7.084664000000000239e-02 7.564127999999999963e-01 8.846553999999999807e-01 -4.886264000000000163e-01 9.914351999999999610e-01 -7.112899999999999778e-01 9.614040000000000363e-01 2.138774400000000020e-01 3.863457599999999825e-01 -2.864417599999999897e-01 8.560415999999999581e-01
8.729879999999999862e-01 -2.787352799999999742e-01 -4.555072800000000144e-01 -3.221752800000000083e-01 -1.191549600000000042e-01 3.384436800000000245e-01 6.291951999999999545e-01 6.647564000000000251e-01 7.041231999999999491e-01 8.958952000000000027e-01 -1.641592400000000118e-01 -6.608420000000000405e-01 1.351934400000009973e-02 -7.358808000000000016e-01 -6.250852000000000075e-01 -2.658215999999999912e-01 -1.998926199999999931e-01 5.536661999999999972e-01 4.876434000000000046e-01 8.113015999999999561e-01 -5.145796000000000259e-01 4.521251199999999915e-01 -7.502114399999999517e-01 -3.191152800000000012e-01 -8.622544000000000042e-02
-3.231222000000000261e-02 9.503599999999999826e-01 8.028296000000000321e-01 3.778159200000000273e-01 -4.282718400000000147e-01 -3.797285200000000138e-02 2.764697600000000088e-01 1.423190000000000011e-01 1.892022399999999938e-01 -2.213592799999999916e-01 -3.496361599999999736e-01 5.830988000000000282e-01 9.781332000000000360e-01 2.185409199999999996e-01 8.408052000000000303e-01 -7.611790000000000500e-01 -6.415113999999999539e-01 -5.617999999999999661e-01 5.898468000000000044e-01 -5.027876000000000012e-01 -8.731267999999999807e-01 4.519338399999999756e-01 -7.691385600000000267e-01 5.969371200000010008e-02 -4.552170400000000172e-01
-2.519263600000000158e-01 -2.700812000000000213e-01 -4.689623199999999881e-01 3.592724800000000052e-01 6.741257600000000183e-02 6.910096000000000016e-01 -4.115367999999999804e-01 6.118732000000000060e-01 -7.093823999999999685e-01 -7.524163999999999852e-01 6.100980000000000292e-01 -3.305748399999999809e-01 -6.200139999999999540e-01 -5.629840000000000400e-01 -7.666851999999999556e-01 7.913107999999999809e-01 -9.018367999999999940e-01 7.495496000000000381e-01 9.081976000000000493e-01 -7.089638000000000329e-01 -1.329708400000000068e-01 5.197639200000000459e-01 -1.709356000000000070e-02 8.733712000000000142e-01 1.653834399999999927e-01
-5.148044000000009945e-02 1.958977600000000041e-01 -1.694810399999999856e-02 -2.766071199999999841e-01 -3.798400800000000244e-01 -1.013839599999999952e-01 -1.790666800000000058e-01 -2.354784400000000111e-01 -3.245800800000000347e-02 -3.851324400000000203e-01 5.359420000000000156e-02 1.626074399999999920e-01 -2.126224800000000026e-01 -2.363078399999999912e-01 -4.814532000000010248e-02 -9.061214000000039626e-03 1.097398599999999946e-01 -9.260414000000000145e-02 9.156327999999989975e-02 -3.800571999999999839e-01 2.697220399999999962e-01 3.367107200000000189e-01 1.964671199999999951e-01 -1.084542399999999934e-02 9.999183999999990136e-02
8.500443999999990341e-02 -2.359854399999999908e-01 -2.055027199999999998e-01 -8.211696000000000273e-02 2.359334399999999943e-01 -2.585222400000000142e-01 4.195912000000000253e-02 9.974663999999999753e-02 -2.380478400000000105e-01 -3.297454000000000218e-01 -1.505782800000000088e-01 1.628904399999999975e-01 3.640957599999999905e-01 3.488988399999999879e-01 3.481067199999999806e-01 2.420463999999999949e-02 9.700994000000000284e-02 -3.098208000000000073e-01 -3.361868000000000078e-01 3.193935999999999997e-01 1.968522799999999906e-01 -1.902353599999999922e-01 -1.131715999999999972e-01 2.182823999999999875e-01 -9.623175999999999952e-02
-2.235740400000000017e-01 3.227037600000000062e-01 -1.773577600000000032e-01 3.414932800000000102e-01 -1.147417599999999982e-01 3.577805600000000252e-01 -2.748186799999999819e-01 -6.356092000000000686e-02 -1.387334000000000067e-01 -7.356440000000000201e-02 3.898432800000000142e-01 2.294711600000000074e-01 3.606974400000000081e-02 -2.550841200000000253e-01 2.591057999999999972e-01 3.016905999999999755e-01 1.462038800000000083e-01 -3.029966000000000048e-01 1.800205800000000134e-01 -2.517896000000000023e-01 3.175869599999999737e-01 3.600675999999999877e-01 2.589305599999999763e-01 -2.261554400000000131e-01 -2.691179200000000105e-01
9.412867999999999791e-01 1.256926399999999944e-01 -5.671094399999999647e-01 8.217816000000000010e-01 6.322115200000009982e-02 -1.508065199999999995e-02 4.719479999999999786e-01 3.371542399999999939e-01 -9.765068000000000081e-01 -3.842912399999999784e-01 -2.510005200000000117e-02 9.242907999999999680e-01 -4.904464000000000046e-01 2.871824000000000043e-01 -7.237052000000000485e-01 4.512133999999999867e-01 -8.846884000000000414e-01 8.968882000000000243e-01 -9.542941999999999814e-01 -2.641778000000000182e-01 -3.139045999999999781e-01 9.102440000000000531e-01 9.341407999999999934e-01 -4.596977599999999692e-02 -9.045919999999999517e-01
1.728515999999999941e-01 -2.035132000000000052e-01 -1.037620800000000065e-01 -2.930403999999999787e-01 3.044803200000000265e-01 2.191444399999960095e-03 3.836226799999999937e-01 -1.559254399999999985e-01 -2.328653599999999935e-01 -2.415324000000000082e-01 3.293541999999999859e-01 -1.816369999999999929e-01 3.232193600000000111e-01 7.093424000000020033e-03 9.052364000000000244e-02 -1.078772800000000059e-01 -2.921674000000000215e-01 1.576411400000000129e-01 3.618295999999999735e-01 -1.778714000000000128e-01 -2.243589599999999962e-01 1.930619199999999980e-01 2.302706399999999987e-01 2.458665600000000118e-01 -2.782595199999999824e-01
-3.564961999999999853e-01 3.064731199999989886e-02 9.433920000000000083e-01 -5.611990399999999823e-01 2.731197599999999892e-01 -5.392316000000000331e-01 1.835408799999999896e-01 3.566567199999999827e-01 -6.877315999999999985e-01 -6.759188000000000418e-01 9.816059999999999786e-01 3.276751600000000209e-01 -9.014060000000000406e-01 3.521090000000000053e-01 4.307331999999999828e-01 8.101381999999990313e-02 -4.662568000000000268e-01 -7.070056000000000118e-01 7.970966000000000440e-01 -3.704682000000000253e-01 -3.405648399999999798e-01 2.099048000000000025e-01 4.713253599999989857e-02 -5.318375199999999525e-01 -5.125629600000000119e-01
-1.712798399999999888e-01 -2.435419199999999951e-01 -1.223899999999999988e-01 5.740735200000000038e-01 2.845460799999999790e-01 -5.090000000000000080e-01 5.503308000000000089e-01 -3.175870800000000216e-01 7.591139999999999555e-01 3.662236799999999959e-01 1.449406400000000095e-01 -4.942808000000000201e-01 8.094999999999999973e-01 -4.520591999999999944e-01 -3.572113199999999988e-01 -2.519228000000000023e-01 2.632021999999999973e-01 -3.729845999999999995e-01 9.562243999999999744e-01 3.121769999999999823e-01 4.353748000000000062e-01 5.711368000000009715e-02 5.597436000000000078e-01 -1.996531199999999895e-01 2.130535199999999962e-01
-2.653355199999999914e-01 -3.894911999999999819e-01 -4.605822399999999761e-01 -2.921633599999999831e-01 -6.302948800000000018e-01 8.315732000000000124e-01 -4.371068000000000175e-01 -2.283164400000000094e-01 -6.438928000000000429e-01 -1.412143999999999899e-01 9.486976000000000298e-01 3.881046799999999797e-01 -3.712096799999999863e-01 -2.744140400000000257e-01 5.529036000000000506e-01 6.598195999999999506e-01 -4.340457999999999816e-01 3.510059999999999847e-01 3.145624000000000198e-01 6.911589999999999678e-01 -9.142103999999999786e-01 -8.379664000000000001e-01 -6.592860000000000387e-01 -2.787321600000000066e-01 -2.514783999999999908e-01
9.571180000000000243e-01 -9.523007999999999473e-01 3.704055199999999881e-01 3.542011199999999804e-01 -5.628236800000000484e-01 8.570588000000000095e-01 -4.375492000000000270e-01 9.022099999999999564e-01 4.542224000000000261e-01 -8.218912000000000440e-01 -2.243866399999999983e-01 2.512001200000000267e-01 7.923540000000000028e-01 4.004635999999999751e-01 -8.591556000000000193e-02 2.329378000000000004e-01 -6.466091999999999951e-01 -5.745008000000000337e-01 -1.072947600000000029e-01 3.758482000000000212e-01 -7.561687999999999743e-01 4.501319999999999766e-01 -3.124314400000000047e-01 6.240795199999999987e-01 6.082653599999999772e-01
-7.715651999999999511e-01 1.165186400000000067e-01 -2.948008799999999874e-01 4.190941599999999934e-01 7.108370400000000311e-01 -8.538556000000000479e-01 4.693640000000000034e-01 6.810112000000000387e-01 -7.860627999999999505e-01 7.035276000000000307e-01 -1.769603999999999899e-01 -2.751654000000000044e-01 3.153503599999999962e-01 3.218033599999999828e-01 -1.360286800000000129e-01 -6.343676000000000315e-01 -5.287429999999980132e-03 6.134501999999999455e-01 -2.835076000000000263e-01 5.275657999999999737e-01 -7.759776000000000173e-02 3.518548000000000231e-01 -1.460047200000000045e-01 -4.334413599999999978e-01 3.678958399999999740e-01
9.035876000000000463e-01 3.242902400000000074e-01 -4.148604000000000180e-01 -9.038296000000000108e-01 6.143595200000000478e-01 -2.002726800000000085e-01 -9.374559999999999560e-01 -3.526237999999999873e-01 7.561160000000000103e-01 8.852527999999999508e-01 -3.710129200000000238e-01 5.875040000000000262e-01 9.863880000000000425e-01 2.215683599999999920e-01 2.777111199999999780e-01 -7.671727999999999881e-01 4.903000000000000136e-01 -9.345394000000000201e-01 5.689079999999999693e-01 8.693237999999999799e-01 -1.767561599999999955e-01 9.869272000000000045e-01 7.869736000000010501e-02 2.923245600000000111e-01 1.152278399999999980e-01
-5.311888000000000165e-01 5.250538399999999939e-01 -3.883151200000000136e-01 8.871288000000000507e-01 3.931279200000000196e-01 -4.823611999999999900e-01 8.547664000000000373e-01 3.456846399999999875e-01 -6.449143999999999988e-01 9.478864000000000178e-01 -4.586027999999999771e-01 5.512519999999999643e-01 1.775768000000000069e-01 -1.895487200000000039e-01 -8.531623999999999874e-01 -9.861746000000000123e-01 5.265621999999999803e-01 5.758845999999999687e-01 5.041318000000000188e-01 8.326504000000000127e-01 5.999619999999999953e-01 -7.667948799999999565e-01 -1.645792000000000088e-01 -7.771376800000000251e-02 -9.399568000000000367e-01
-8.554544000000009751e-02 -9.427695999999999854e-01 6.685383200000000192e-01 8.380279999999999951e-01 -4.309819200000000183e-01 -3.692107199999999922e-01 -4.960256000000000109e-01 -1.860896800000000004e-02 3.076390800000000092e-01 -5.504847999999999963e-01 7.376095999999999764e-01 -5.988660000000000094e-01 -9.934279999999999777e-01 8.153388000000000302e-01 -1.521050399999999969e-01 -2.080624000000000084e-01 -8.600685999999999609e-01 5.636721999999999566e-01 -7.331117999999999801e-01 -3.672670000000000101e-01 5.796495999999999871e-01 5.668192800000000364e-01 -1.020940000000000042e-01 9.438632000000000133e-01 -4.484190399999999910e-01
8.244451999999999892e-01 2.426035199999999892e-01 5.203522400000000214e-01 4.194207999999999825e-01 -5.173079200000000322e-01 3.644081200000000020e-01 -1.548773999999999984e-01 -4.491252000000000022e-01 -8.960652000000000061e-01 -8.190416000000000363e-02 7.326519999999999699e-01 -4.947295999999999916e-01 9.177908000000000177e-01 -5.716196000000000055e-01 -3.181873199999999957e-01 -7.151243999999999934e-01 -4.717763999999999847e-01 -5.031653999999999849e-01 -9.188121999999999678e-01 -7.491162000000000099e-01 8.885492000000000390e-01 5.597244000000000108e-01 -5.856914399999999521e-01 4.952220800000000089e-01 -3.224360800000000138e-01
5.402339999999999920e-01 -5.731444799999999701e-02 9.218631999999999938e-01 6.768487199999999593e-01 -3.095749600000000101e-01 3.518979199999999752e-01 7.013703999999999494e-01 -3.666140399999999744e-01 4.703436000000010137e-02 -4.358567999999999887e-01 6.557820000000000316e-02 -5.730691999999999453e-01 -6.510839999999999961e-01 -6.938495999999999553e-01 2.642373599999999767e-01 -9.091059999999999697e-01 4.177482000000000140e-01 4.422891999999999935e-01 4.526163999999999743e-01 -7.384619999999999518e-01 -5.106195999999999513e-01 2.366321600000000080e-01 -7.035195199999999538e-01 -9.739623999999950238e-03 5.202747199999999822e-02
4.096232000000000206e-01 6.413538399999999529e-01 -9.149903999999999815e-01 -7.885981600000000480e-01 -8.937496000000000329e-02 -9.139979999999999771e-01 -6.105019999999999891e-01 -3.467147600000000107e-01 -7.665148000000000517e-01 6.210080000000000044e-01 -1.937621999999999955e-01 -2.355404799999999965e-01 4.343759999999999843e-01 9.181151999999999369e-02 -4.512648000000000215e-01 -9.947489999999999943e-01 -8.874777999999999833e-01 -4.445129999999999915e-01 1.505507799999999952e-01 2.216104000000000129e-01 4.158087999999999784e-01 8.722928000000010340e-02 7.032412799999999686e-01 2.070596000000000103e-01 3.770078399999999830e-01
-2.817461600000000232e-01 1.921751200000000048e-01 6.437940000000000329e-02 -3.098111199999999954e-01 1.698827199999999871e-01 -1.372211599999999948e-02 -2.097379199999999944e-01 -1.999698000000000031e-01 -1.228490799999999994e-01 -9.978115999999999375e-02 -3.301527599999999896e-01 3.242106799999999733e-01 -2.738915599999999784e-01 3.710237599999999941e-02 -1.389173200000000108e-01 -3.012630000000000030e-01 -3.484349999999999947e-01 2.404290000000000038e-01 -6.802004000000000383e-02 -3.857534000000000241e-01 3.401422400000009977e-02 3.463423199999989682e-02 -2.549132000000000065e-01 2.132025600000000132e-01 -2.517280800000000207e-01
-9.302323999999999593e-01 -3.532454400000000216e-01 4.394957600000000131e-01 -1.315592800000000007e-01 -3.465411999999999659e-02 7.558276000000000439e-01 -1.929037200000000007e-01 3.736672799999999905e-01 4.709632000000000263e-01 8.973476000000000230e-01 8.420712000000000197e-01 -5.662587999999999511e-01 -4.383175999999999739e-01 -9.478560000000000318e-01 8.450744000000000034e-01 -6.530641999999999836e-01 2.759648000000000101e-01 2.822169999999999956e-01 5.365503999999999829e-01 -2.083742000000000094e-01 5.317068000000000350e-01 -3.364811999999999803e-01 3.967731199999999792e-01 9.190239999999999521e-01 4.902840800000000110e-01
2.529942000000000024e-01 2.781988799999999817e-01 3.574280799999999814e-01 2.834881599999999890e-01 -1.796716800000000003e-01 6.190804000000010160e-02 2.575591199999999747e-01 6.437395999999999396e-02 -2.110587600000000119e-01 1.164550800000000025e-01 2.263141599999999865e-01 -2.320142799999999894e-01 -2.492754399999999870e-01 1.980787999999999993e-01 -2.054489999999999927e-01 -2.205872000000000110e-01 1.042291399999999979e-01 -7.315971999999999753e-02 -6.254996000000000167e-02 -1.342161400000000115e-01 -1.272439200000000104e-01 -4.310862399999999817e-02 8.099696000000000673e-02 -3.065287199999999768e-01 1.656050400000000089e-01
7.922000000000000153e-01 -1.477041600000000010e-01 -6.005826399999999454e-01 -4.514560000000000239e-01 -8.854056000000000148e-01 5.928963999999999901e-01 -1.143415599999999949e-01 3.533705200000000213e-01 6.597264000000000461e-01 1.661793599999999982e-01 -3.793572800000000189e-01 -2.688258400000000103e-02 3.437320799999999954e-01 -3.239993600000000140e-01 -2.423631599999999942e-01 8.411125999999999880e-01 6.420164000000000426e-01 -9.185003999999999946e-01 -1.883763200000000138e-01 -7.049779999999999935e-01 7.672548000000000146e-01 8.080895999999999635e-01 3.151081600000000260e-01 -4.395891199999999999e-01 -1.063916800000000024e-01
-7.875020000000010345e-02 -3.168096799999999824e-01 6.865356799999999815e-01 6.746731999999999729e-01 5.160579199999999478e-01 6.176272000000000428e-01 6.513771999999999895e-01 -4.151079999999999770e-01 2.800788000000009950e-02 7.468044000000000349e-01 9.895235999999999477e-01 9.951263999999990228e-02 -1.539268400000000092e-01 2.815206399999990033e-02 -8.731603999999999477e-01 -1.266194399999999963e-02 -2.501769999999999827e-01 -3.643993999999999844e-01 -6.724736000000000047e-01 -2.805494000000000043e-01 -5.347555999999999976e-01 9.834720000000000129e-01 5.272188799999999453e-01 5.870530400000000260e-01 -8.634967999999999533e-01
-6.455824000000000007e-01 8.178488000000000424e-01 1.504782400000000131e-01 1.192515999999999993e-01 -8.876511999999999736e-01 -7.104928000000000632e-02 8.382644000000000206e-01 2.245722400000000063e-01 2.285843599999999864e-01 -4.506060000000000065e-01 1.112842799999999993e-01 6.080031999999999659e-01 1.445027599999999975e-02 3.642387999999999737e-01 4.074536000000000269e-01 -6.528998000000000301e-01 6.775330000000000519e-01 -6.198808000000000096e-01 -8.839293999999999762e-01 8.876737999999999573e-01 1.539019199999999976e-01 -1.374474400000000041e-01 5.995696799999999937e-01 5.673884000000000150e-01 -6.136986399999999620e-01
-4.925448000000000048e-01 -7.425503199999999859e-01 -3.610127200000000092e-01 8.048359999999999959e-01 4.218298400000000115e-01 3.046198000000010023e-02 6.402472000000000163e-01 2.764335199999999881e-01 1.220683600000000008e-01 -7.697408000000000028e-01 6.743919999999999915e-01 8.776532000000000222e-01 2.377492800000000073e-01 7.036303999999999892e-01 -1.569829599999960105e-03 -7.544480000000000075e-01 7.529521999999999604e-01 8.379809999999999759e-01 8.238159999999999927e-01 -6.671243999999999508e-01 -4.194896000000000180e-01 3.715791199999999850e-01 -4.718696800000000136e-01 -9.348168000000000033e-01 1.966006400000000140e-02
4.983440000000000092e-01 9.860952000000010320e-02 3.020238399999999879e-01 -3.336799999999999766e-01 3.104906399999999844e-01 6.919847999999999555e-01 -2.248462400000000166e-02 6.039959999999999773e-02 5.775532000000010296e-02 -8.541923999999999628e-01 -8.571144000000000540e-01 4.224396000000000262e-01 -8.122355999999999465e-01 -9.715095999999999732e-01 -4.458964000000000261e-01 1.114528399999999975e-01 -5.606381999999999755e-01 -7.763449999999999518e-01 -8.837163999999999575e-01 -1.866906999999999872e-01 -8.593908000000000103e-01 -7.297640800000000372e-01 -4.624714400000000114e-01 -1.520521599999999918e-01 7.366703999999999475e-01
8.318016000000000298e-01 7.742876800000000337e-01 2.583717600000000059e-01 -3.524343200000000231e-01 4.391628799999999777e-01 -7.166755999999999682e-01 4.282532000000000005e-01 5.304016000000000286e-01 -4.212783999999999973e-01 9.798215999999999593e-01 -3.733754400000000029e-02 -3.665720000000000089e-01 5.117040000000000477e-01 -2.998981199999999903e-01 -6.687703999999999871e-01 -4.132901999999999965e-01 5.398654000000000508e-01 7.092941999999999858e-01 -7.998490000000000322e-01 6.884622000000000241e-01 6.784947999999999535e-01 -9.972695999999999783e-01 -1.689344799999999980e-01 -4.141281600000000229e-01 -4.975952799999999732e-01
-7.290520000000000334e-01 7.215718399999999644e-01 6.641744799999990678e-02 5.165529599999999499e-01 -1.644101599999999996e-01 4.787304000000000004e-01 9.584624000000000477e-01 8.776635999999999882e-01 -3.140998799999999980e-01 8.077672000000000185e-01 -1.150245599999999979e-01 6.626927999999979862e-03 4.410752000000000006e-01 6.556108000000000491e-01 -8.027651999999999566e-01 -1.392617600000000122e-01 -9.018597999999999892e-01 -5.879801999999999529e-01 5.655134000000000549e-01 7.902824000000000515e-01 -2.816003200000000151e-01 7.601918399999999520e-01 -5.546767999999999699e-01 -4.329952000000000245e-01 -9.627303999999999862e-01
-7.205519999999999703e-01 -9.033296000000000381e-02 -6.837636799999999848e-01 5.052743200000000545e-01 -2.369044800000000006e-01 1.124821599999999977e-01 5.138055999999999734e-01 -5.702171999999999796e-01 -1.135289199999999984e-02 2.477661600000000131e-01 -9.439115999999999618e-01 2.709063600000000127e-01 -7.524828000000000072e-01 2.009680399999999867e-01 7.174724000000010093e-02 3.848750000000000226e-01 7.819687999999989925e-02 5.125201999999999813e-01 1.465081799999999879e-01 -1.938069199999999936e-01 4.743352000000000124e-01 -8.039655999999999469e-01 -3.409541600000000061e-01 -5.231794400000000511e-01 8.539999999999999813e-01
2.002367200000000069e-01 6.814445599999999770e-01 4.180672000000000277e-01 4.794412000000000118e-01 8.602400000000000047e-01 -9.345924000000009613e-02 9.865215999999999985e-01 4.479859999999999572e-03 -2.986341200000000029e-01 -8.443431999999999604e-01 -8.498071999999999848e-01 -3.709203200000000256e-01 1.876252399999999987e-01 -1.486630399999999963e-01 -9.414276000000000311e-01 -9.016750000000000043e-01 -3.524865999999999833e-01 -6.789460000000000495e-01 2.418559999999999877e-01 6.401365999999999445e-01 -8.663703999999999850e-01 1.662601600000000041e-02 -2.280003200000000063e-01 -6.220693600000000156e-01 -4.146328000000000236e-01
-5.311447999999999725e-01 -3.503685599999999956e-01 9.347423999999999733e-01 -7.211949600000000515e-01 9.944624000000000519e-02 2.381461599999999956e-01 -5.469471999999999667e-01 -8.023379999999999956e-01 8.020692000000000377e-01 9.715316000000000507e-01 -2.609373199999999726e-01 5.857968000000000064e-01 5.364995999999999654e-02 -7.753963999999999857e-01 -6.354731999999999603e-01 -4.063597999999999932e-01 -9.717911999999999662e-01 9.874806000000000417e-01 7.678414000000000073e-01 3.694388000000000116e-01 -2.874248799999999937e-01 7.986541600000000019e-01 -4.217321599999999948e-02 1.423947999999999880e-01 -7.136291200000000057e-01
-2.181973200000000002e-01 6.299044000000010579e-02 5.557487199999999739e-02 3.653242400000000223e-01 3.390704800000000074e-01 -9.093492000000000242e-02 1.482698799999999928e-01 -9.592315999999999343e-02 3.470622800000000008e-01 -1.744031199999999948e-02 3.838689599999999813e-01 9.271703999999990342e-02 -2.265594799999999867e-02 -2.830520799999999837e-01 -3.654229199999999844e-01 3.958980000000000277e-01 -8.507955999999979729e-03 -1.755957999999999963e-01 3.795082000000000177e-01 -3.514816000000000051e-01 2.699101999999999890e-01 1.964763200000000098e-01 3.317844799999999927e-01 2.388530399999999887e-01 -3.022104800000000036e-01
-5.140839999999999854e-01 2.821277600000000052e-01 4.053256800000000215e-01 -4.208654399999999796e-01 -4.761346399999999979e-01 -5.081740000000000146e-01 -7.123000000000000442e-01 9.461500000000000465e-01 8.482091999999999965e-01 8.835532000000000385e-01 -7.449403999999999471e-01 -5.417067999999999883e-02 5.127472000000009994e-02 5.851404000000000050e-01 2.020447599999999899e-01 -4.549688000000000065e-01 7.474714000000000080e-01 -3.718779999999999863e-01 -7.305142000000000024e-01 -8.514057999999999904e-01 -9.642695999999999490e-01 7.963555199999999834e-01 5.308651999999990101e-02 -7.672647200000010104e-02 -3.296316000000000246e-01
